"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"SFN201304230",27,"fan interference","2013SFN.EVN.regular.comment.csv",2
"SFN201305030",46,"Dodgers shortstop Hanley Ramirez left the game due to an injured leg","2013SFN.EVN.regular.comment.csv",3
"SFN201305080",62,"Giants pitcher Santiago Casilla left the game due to an injured knee","2013SFN.EVN.regular.comment.csv",4
"SFN201305090",5,"fan interference","2013SFN.EVN.regular.comment.csv",5
"SFN201305090",77,"fan interference","2013SFN.EVN.regular.comment.csv",6
"SFN201305120",55,"replay,6,scutm001,SFN,bellw901,SFO03,I,N,I,,H $Marco Scutaro's fly ball to LF was touched by a fan; it was ruled fan interference and a double but the Braves said Justin Upton would have caught the ball; acting crew chief Wally Bell watched the replay and upheld the call","2013SFN.EVN.regular.comment.csv",7
"SFN201305200",45,"$Giants pitcher Ryan Vogelsong left the game due to an broken hand he suffered swinging at an inside pitch; he suffered two broken bones along the right pinkie and a dislocated knuckle when the ball struck his hand","2013SFN.EVN.regular.comment.csv",8
"SFN201305250",76,"ej,bochb002,M,marqa901,Call at 3B $Giants manager Bochy ejected by HP umpire Marquex for arguing that Scutaro was safe at 3rd","2013SFN.EVN.regular.comment.csv",9
"SFN201305260",47,"originally scored as E4, changed to single on 5-30-2013, making all three runs in the inning earned","2013SFN.EVN.regular.comment.csv",10
"SFN201305290",60,"ej,halec001,C,knigb901,Interference call (Runner placement) $Andres Torres' grounder went over the 3B bag and into the LF bullpen where a fan reached out and touched the ball; the umpires allowed Joaquin Arias to score from 1B; Athletics manager Bob Melvin argued the call and Athletics Bench Coach Chip Hale ejected by HP umpire Brian Knight","2013SFN.EVN.regular.comment.csv",11
"SFN201306180",26,"Giants shortstop Brandon Crawford left the game due to an injured hand","2013SFN.EVN.regular.comment.csv",12
"SFN201306210",56,"Giants left fielder Andres Torres left the game due to an injured knee","2013SFN.EVN.regular.comment.csv",13
"SFN201306220",40,"ej,redmm001,M,wegnm901,Fan interference $the ball landed at the base of the wall and bounced straight up; a fan reached out and touched the ball, which was not going into the seats; the umpires ruled that Barry Zito would have scored without the interference; Marlins manager Mike Redmond ejected by 1B umpire Mark Wegner","2013SFN.EVN.regular.comment.csv",14
"SFN201306230",59,"originally scored as single, changed to E6 on 6-28-2013","2013SFN.EVN.regular.comment.csv",15
"SFN201307050",23,"Dodgers center fielder Matt Kemp left the game due to an injured shoulder","2013SFN.EVN.regular.comment.csv",16
"SFN201307050",34,"Giants left fielder Andres Torres left the game due to an injured leg","2013SFN.EVN.regular.comment.csv",17
"SFN201307060",6,"$Buster Posey hit an RBI-double to the RF corner; Dodgers manager Don Mattingly spoke to HP umpire Tony Randazzo, saying that Posey was listed fourth and Pedro Sandoval should have been the batter; Sandoval was ruled out and Posey came back to HP to bat in his proper spot","2013SFN.EVN.regular.comment.csv",18
"SFN201307070",26,"replay,4,ramih003,LAN,gormb901,SFO03,F,N,I,,H $Hanley Ramirez hit the first pitch down the LF line which was ruled foul; just before the next pitch was thrown, Dodgers manager Don Mattingly asked about the call so crew chief Brian Gorman watched the replay and upheld the call","2013SFN.EVN.regular.comment.csv",19
"SFN201307080",52,"replay,7,pench001,SFN,millb901,SFO03,O,N,I,,H $Hunter Pence hit a fly ball to right center that struck the top of the wall on the concrete atop the brick facing; the ball was ruled in play but the Giants asked about the ruling; acting crew chief Bill Miller watched the replay and upheld the call","2013SFN.EVN.regular.comment.csv",20
"SFN201307200",50,"Giants pitcher Jeremy Affeldt left the game due to an injured groin","2013SFN.EVN.regular.comment.csv",21
"SFN201307260",54,"$the throw got past catcher Welington Castillo and Brandon Belt tried to score from 3B; Edwin Jackson grabbed the ball, chased and tagged Belt","2013SFN.EVN.regular.comment.csv",22
"SFN201308070",53,"originally scored as SH FC with error on advance, but changed to error and no SH on 08-08-2013; the unearned run now belongs to Betancourt instead of Shafer","2013SFN.EVN.regular.comment.csv",23
"SFN201308210",40,"David Ortiz left the game due to a stiff lower back","2013SFN.EVN.regular.comment.csv",24
"SFN201308220",30,"Giants pitcher Matt Cain left the game due to an injured arm","2013SFN.EVN.regular.comment.csv",25
"SFN201309050",32,"ej,gibsk001,M,hallt901,Call at HP $Pedro Sandoval ran into catcher Miguel Montero as the latter caught the throw; HP umpire TOm Hallion ruled Sandoval had touched the plate with his foot as he went across and that Montero did not tag the runner; Sandoval dove back to HP thinking he did not touch the plate; Diamondbacks Manager Kirk Gibson came out briefly to ask about the ruling; Gibson returned to the dugout and was ejected by Hallion after the first pitch to Gregor Blanco","2013SFN.EVN.regular.comment.csv",26
"SFN201309060",60,"$the first base runner of the game for the Diamondbacks, with two out in the ninth and two strikes on the batter","2013SFN.EVN.regular.comment.csv",27
"SFN201309080",82,"ej,gibsk001,M,hallt901,Call at 1B (Reversed) $Buster Posey bobbled the ball but flipped it to George Kontos; 1B umpire Tom Hallion called Aaron Hill safe but huddled with the other umpires and reversed his call; Diamondbacks Manager Kirk Gibson wanted to know why the call was reversed and was ejected by Hallion","2013SFN.EVN.regular.comment.csv",28
