"BAL201304170",25,"replay,3,jonea003,BAL,davig901,BAL12,O,Y,I,,H $Adam Jones fly ball hit the rail behind the padded wall in the Orioles bullpen and caromed back onto the field; it was ruled in play but crew chief Gerry Davis watched the replay and overturned the call to a home run"FILENAME_TX","LINE_NUMBER_CT"

"BAL201304170",39,"ej,maddj801,M,knigb901,Call at 2B Rays Manager Joe Maddon ejected by 2B umpire Brian Knight"2013BAL.EVA.regular.comment.csv",2

"BAL201304220",42,"originally scored as WP, changed to PB on 4-24-2013, makes his run unearned"2013BAL.EVA.regular.comment.csv",3

"BAL201304240",69,"ej,gibbj001,,dimum901,Called third strike Blue Jays Manager John Gibbons ejected by HP umpire Mike DiMuro"2013BAL.EVA.regular.comment.csv",4

"BAL201305180",22,"replay,3,molij001,TBA,davig901,BAL12,O,N,I,,H $Jose Molina's fly ball struck the top of the padded wall behind Adam Jones' outstretched arm; the ball caromed back onto the field and was ruled in play; Rays manager Joe Maddon asked about the ruling so crew chief Gerry Davis watched the replay and upheld the call"2013BAL.EVA.regular.comment.csv",5

"BAL201305180",44,"Jose Molina left with a tight left hamstring"2013BAL.EVA.regular.comment.csv",6

"BAL201305190",40,"replay,6,joycm001,TBA,davig901,BAL12,O,Y,I,,H $Matt Joyce hit a fly ball down the RF line which was ruled fair and in play; Joyce reached 2B; Orioles manager Buck Showalter talked to the umpires claiming it was a foul ball; the umpires huddled and Rays manager Joe Maddon came onto the field; crew chief Gerry Davis watched the replay and overturned the call to a home run; the ball had actually struck the RF pole on the lowest part, which is painted black"2013BAL.EVA.regular.comment.csv",7

"BAL201305200",29,"fan interference"2013BAL.EVA.regular.comment.csv",8

"BAL201305200",38,"fan interference"2013BAL.EVA.regular.comment.csv",9

"BAL201305220",29,"Yankees pitcher Hiroki Kuroda left the game due to an injured leg"2013BAL.EVA.regular.comment.csv",10

"BAL201306010",27,"ej,hammj002,P,wendh902,Intentional HBP Orioles pitcher Jason Hammel ejected by HP umpire Hunter Wendelstedt and both teams warned by Wendelstedt"2013BAL.EVA.regular.comment.csv",11

"BAL201306110",26,"$J.J. Hardy called out due to fan interference"2013BAL.EVA.regular.comment.csv",12

"BAL201306130",17,"Mike Napoli left with an unknown illness"2013BAL.EVA.regular.comment.csv",13

"BAL201306160",52,"Red Sox left fielder Mike Carp left the game due to an injured leg"2013BAL.EVA.regular.comment.csv",14

"BAL201306240",0,"$Debut for umpire Will Little"2013BAL.EVA.regular.comment.csv",15

"BAL201306270",43,"ej,machm001,P,littw901,Balls and strikes Orioles third baseman Manny Machado ejected by HP umpire Will Little"2013BAL.EVA.regular.comment.csv",16

"BAL201306270",46,"$SS Mike Aviles ruled off the bag at 2B; Adam Jones thought he was out and left the field, which caused him to be called out"2013BAL.EVA.regular.comment.csv",17

"BAL201306270",47,"previous two plays really one playm but our software can't handle an error and an out on the same runner on the same play"2013BAL.EVA.regular.comment.csv",18

"BAL201307090",63,"$Manny Machado called for interference for getting in the way of catcher A.J. Pierzynski during a steal attempt by Nick Markakis"2013BAL.EVA.regular.comment.csv",19

"BAL201307100",32,"replay,4,robeb003,BAL,culbf901,BAL12,O,N,I,,H $Brian Roberts hit a fly ball to CF in front of the bleachers; the ball struck the heel of Engel Beltre's glove and caromed off the top of the padded wall; the ball was ruled in play; when the Orioles asked about the ruling, crew chief Fieldin Culbreth watched the replay and upheld the call"2013BAL.EVA.regular.comment.csv",20

"BAL201307130",61,"originally scored as K+WP, but WP removed on 7-19-2013 per rule 10.13"2013BAL.EVA.regular.comment.csv",21

"BAL201307270",0,"27 minute rain delay before start of game"2013BAL.EVA.regular.comment.csv",22

"BAL201307270",17,"$Jacoby Ellsbury's bat tipped the glove of catcher Matt Wieters for what would be a catcher's interference; since the batter reached 1B on a single and all runners (in this case the one runner) advanced one base, the interference was ignored and the play stood; this is rule 3.08(c)"2013BAL.EVA.regular.comment.csv",23

"BAL201307270",48,"replay,6,drews001,BOS,wintm901,BAL12,O,Y,I,,H $Stephen Drew's fly ball struck on top of the wall in RF and caromed back onto the field; the ball was ruled in play by 1B umpire Mike Estabrook; Jarrod Saltalamacchia scored and Drew trotted around 3B thinking he had a home run; the ball was relayed in to catcher Matt Wieters but Drew evaded Wieters and scored on what was ruled an inside the park home run by official scorer David Vincent; the Red Sox asked about the ruling on the ball in RF so crew chief Mike Winters watched the replay and overturned the call to a home run; this use of the review system changed the ruling on the field but did not change the result of the play on the field or the statistical result"2013BAL.EVA.regular.comment.csv",24

"BAL201307270",57,"$as the fourth pitch was delivered to David Ortiz, he stepped back in the box; the pitch was a little high but called a strike by HP umpire Tim Timmons; Ortiz was upset and that got worse after the next called strike"2013BAL.EVA.regular.comment.csv",25

"BAL201307270",58,"ej,ortid001,P,timmt901,Balls and strikes $David Ortiz took a swing at a low pitch out of the strike zone; he was very upset at the sequence of calls by HP umpire Tim Timmons and told Timmons so as he walked back to the bench; Oritz gestured that the fourth pitch was high; after going back to the bench, Ortiz smashed the phone in the dugout with his bat and continued yelling at Timmons, who ejected Ortiz; Ortiz started out of the dugout but was restrained by Red Sox manager John Farrell"2013BAL.EVA.regular.comment.csv",26

"BAL201307270",72,"originally scored as single, changed to E6 on 08-09-2013, removing RBI and making run unearned"2013BAL.EVA.regular.comment.csv",27

"BAL201307310",51,"Astros center fielder Brandon Barnes left the game due to an injured back"2013BAL.EVA.regular.comment.csv",28

"BAL201308020",35,"replay,4,flahr001,BAL,gormb901,BAL12,O,Y,I,,H $Ryan Flaherty's fly ball struck the metal railing and the top of the wall above the out of town scoreboard in RF; the ball caromed back onto the field and was ruled in play; crew chief Brian Gorman watched the replay and overturned the call to a home run"2013BAL.EVA.regular.comment.csv",29

"BAL201308030",57,"ej,showb801,M,vanol901,Balls and strikes $Orioles manager Showalter ejected by HP umpire Vanover for arguing balls and strikes"2013BAL.EVA.regular.comment.csv",30

"BAL201308160",57,"Orioles pitcher Francisco Rodriguez left the game due to an injured groin"2013BAL.EVA.regular.comment.csv",31

"BAL201308250",53,"Athletics right fielder Josh Reddick left the game due to an injured wrist"2013BAL.EVA.regular.comment.csv",32

"BAL201309090",8,"$between innings, Orioles manager Buck Showalter went onto the field yelling at Yankees manager Joe Girardi; the latter came onto the field and was restrained by 3B umpire Jim Wolf as HP umpire Ed Hickox restrained Showalter; the argument was apparently because Girardi had been yelling at Orioles 3B coach Bobby Dickerson during the bottom half of the first inning about sign-stealing"2013BAL.EVA.regular.comment.csv",33

"BAL201309120",0,"$the official scorer credited the win to Mariano Rivera and not David Robertson, saying that Robertson's eighth- inning appearance was brief and ineffective"2013BAL.EVA.regular.comment.csv",34

"BAL201309120",5,"Yankees center fielder Brett Gardner left the game due to an injured side"2013BAL.EVA.regular.comment.csv",35

"BAL201309120",13,"$Chris Stewart swung at the third pitch and thought it was strike three; he walked back to the bench, striking out on two strikes"2013BAL.EVA.regular.comment.csv",36

"BAL201309250",62,"$hard line drive off pitcher Kyle Drabek's ankle, forcing him to leave game"2013BAL.EVA.regular.comment.csv",37

"BAL201309260",32,"Blue Jays pitcher Mark Buehrle left the game due to a right calf contusion after being struck by a line drive"2013BAL.EVA.regular.comment.csv",38

"BAL201309270",24,"replay,3,saltj001,BOS,culbf901,BAL12,O,Y,I,,H $Jarrod Saltalamacchia hit a fly ball to RF that struck the top front edge of the roof above the grounds crew seating area; the ball was ruled a home run; Crew chief Fieldin Culbreth watched the replay and overturned the call to a ball in play; the ground rule is that the ball must strike the top of the roof not the front edge for a home run"2013BAL.EVA.regular.comment.csv",39

"BAL201309290",31,"Baltimore Orioles first baseman Chris Davis left the game due to a sprained left wrist"2013BAL.EVA.regular.comment.csv",40

