"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"MIN197504150",8,1,"ferrs101",1,8,12,"thomd103",6,74,"1975MIN.EVA.regular.sub.csv",2
"MIN197504150",9,0,"ferrs101",1,8,6,"ferrs101",12,75,"1975MIN.EVA.regular.sub.csv",3
"MIN197504150",9,0,"campb001",1,0,1,"goltd101",1,77,"1975MIN.EVA.regular.sub.csv",4
"MIN197504150",9,0,"burgt001",1,0,1,"campb001",1,81,"1975MIN.EVA.regular.sub.csv",5
"MIN197504150",9,1,"scotm101",0,0,1,"ryann001",1,84,"1975MIN.EVA.regular.sub.csv",6
"MIN197504160",2,0,"sudab101",0,9,11,"ramio101",6,16,"1975MIN.EVA.regular.sub.csv",7
"MIN197504160",2,1,"smitb101",0,9,6,"sudab101",11,17,"1975MIN.EVA.regular.sub.csv",8
"MIN197504160",3,1,"blats101",0,0,1,"hassa001",1,32,"1975MIN.EVA.regular.sub.csv",9
"MIN197504160",6,1,"penao101",0,0,1,"blats101",1,62,"1975MIN.EVA.regular.sub.csv",10
"MIN197504160",7,1,"egant101",0,5,2,"chald101",5,70,"1975MIN.EVA.regular.sub.csv",11
"MIN197504160",7,1,"meolr101",0,7,5,"rodre101",2,70,"1975MIN.EVA.regular.sub.csv",12
"MIN197504160",7,1,"bryes101",1,3,11,"hisll101",7,73,"1975MIN.EVA.regular.sub.csv",13
"MIN197504160",8,0,"bryes101",1,3,7,"bryes101",11,75,"1975MIN.EVA.regular.sub.csv",14
"MIN197504160",8,0,"gomel101",1,7,6,"thomd103",6,75,"1975MIN.EVA.regular.sub.csv",15
"MIN197504240",7,0,"richl101",0,6,12,"meltb101",5,50,"1975MIN.EVA.regular.sub.csv",16
"MIN197504240",7,1,"richl101",0,6,5,"richl101",12,51,"1975MIN.EVA.regular.sub.csv",17
"MIN197504240",8,0,"sharb102",0,8,11,"dentb001",6,57,"1975MIN.EVA.regular.sub.csv",18
"MIN197504240",8,1,"sharb102",0,8,9,"sharb102",11,62,"1975MIN.EVA.regular.sub.csv",19
"MIN197504240",8,1,"richl101",0,6,6,"richl101",5,62,"1975MIN.EVA.regular.sub.csv",20
"MIN197504240",8,1,"steib001",0,3,5,"kellp101",9,62,"1975MIN.EVA.regular.sub.csv",21
"MIN197504240",9,0,"burgt001",1,0,1,"blylb001",1,70,"1975MIN.EVA.regular.sub.csv",22
"MIN197504240",9,0,"johnd103",0,7,11,"muset101",3,70,"1975MIN.EVA.regular.sub.csv",23
"MIN197504240",9,0,"bradb105",0,8,11,"sharb102",9,71,"1975MIN.EVA.regular.sub.csv",24
"MIN197504240",9,0,"campb001",1,0,1,"burgt001",1,72,"1975MIN.EVA.regular.sub.csv",25
"MIN197504240",9,1,"johnd103",0,7,3,"johnd103",11,75,"1975MIN.EVA.regular.sub.csv",26
"MIN197504240",9,1,"forst001",0,0,1,"woodw103",1,75,"1975MIN.EVA.regular.sub.csv",27
"MIN197504240",9,1,"bradb105",0,8,9,"bradb105",11,75,"1975MIN.EVA.regular.sub.csv",28
"MIN197504240",9,1,"braus001",1,7,12,"kusic101",3,77,"1975MIN.EVA.regular.sub.csv",29
"MIN197504240",9,1,"waltd101",1,9,11,"gomel101",6,78,"1975MIN.EVA.regular.sub.csv",30
"MIN197504260",5,0,"hughj104",1,0,1,"albuv101",1,35,"1975MIN.EVA.regular.sub.csv",31
"MIN197504260",5,1,"braus001",1,2,11,"thomd103",4,42,"1975MIN.EVA.regular.sub.csv",32
"MIN197504260",6,0,"braus001",1,2,4,"braus001",11,45,"1975MIN.EVA.regular.sub.csv",33
"MIN197504260",6,0,"lovij102",0,6,12,"griet101",7,46,"1975MIN.EVA.regular.sub.csv",34
"MIN197504260",6,1,"lovij102",0,6,7,"lovij102",12,51,"1975MIN.EVA.regular.sub.csv",35
"MIN197504260",7,0,"corbr101",1,0,1,"hughj104",1,55,"1975MIN.EVA.regular.sub.csv",36
"MIN197504260",7,1,"foucs101",0,0,1,"handb101",1,62,"1975MIN.EVA.regular.sub.csv",37
"MIN197504260",9,1,"fordd001",1,8,12,"borgg101",2,79,"1975MIN.EVA.regular.sub.csv",38
"MIN197504260",9,1,"carer001",1,9,11,"gomel101",6,79,"1975MIN.EVA.regular.sub.csv",39
"MIN197505020",7,0,"solat101",0,8,11,"whitf001",4,54,"1975MIN.EVA.regular.sub.csv",40
"MIN197505020",7,0,"campb001",1,0,1,"goltd101",1,55,"1975MIN.EVA.regular.sub.csv",41
"MIN197505020",7,0,"scotr101",0,8,12,"solat101",11,55,"1975MIN.EVA.regular.sub.csv",42
"MIN197505020",7,1,"scotr101",0,8,4,"scotr101",12,57,"1975MIN.EVA.regular.sub.csv",43
"MIN197505020",8,0,"cowea001",0,4,12,"killh102",10,63,"1975MIN.EVA.regular.sub.csv",44
"MIN197505020",8,0,"burgt001",1,0,1,"campb001",1,64,"1975MIN.EVA.regular.sub.csv",45
"MIN197505020",8,0,"wohlj001",0,7,11,"pinsv101",9,65,"1975MIN.EVA.regular.sub.csv",46
"MIN197505020",8,1,"cowea001",0,4,9,"cowea001",10,66,"1975MIN.EVA.regular.sub.csv",47
"MIN197505020",8,1,"busbs101",0,7,1,"wohlj001",11,66,"1975MIN.EVA.regular.sub.csv",48
"MIN197505030",3,1,"pattm101",0,0,1,"splip001",1,28,"1975MIN.EVA.regular.sub.csv",49
"MIN197505030",7,1,"mings101",0,0,1,"pattm101",1,59,"1975MIN.EVA.regular.sub.csv",50
"MIN197505030",8,0,"hisll101",1,7,7,"braus001",7,61,"1975MIN.EVA.regular.sub.csv",51
"MIN197505030",8,1,"dalcb101",0,0,1,"mings101",1,64,"1975MIN.EVA.regular.sub.csv",52
"MIN197505030",8,1,"scotr101",0,7,4,"rojac101",4,64,"1975MIN.EVA.regular.sub.csv",53
"MIN197505030",9,0,"gomel101",1,1,6,"carer001",4,76,"1975MIN.EVA.regular.sub.csv",54
"MIN197505030",9,0,"ferrs101",1,2,4,"ferrs101",6,76,"1975MIN.EVA.regular.sub.csv",55
"MIN197505040",2,1,"leond001",0,0,1,"fitza101",1,25,"1975MIN.EVA.regular.sub.csv",56
"MIN197505040",3,0,"hughj104",1,0,1,"albuv101",1,28,"1975MIN.EVA.regular.sub.csv",57
"MIN197505040",7,1,"hisll101",1,5,12,"braus001",7,68,"1975MIN.EVA.regular.sub.csv",58
"MIN197505040",7,1,"birdd101",0,0,1,"leond001",1,70,"1975MIN.EVA.regular.sub.csv",59
"MIN197505040",8,0,"hisll101",1,5,7,"hisll101",12,72,"1975MIN.EVA.regular.sub.csv",60
"MIN197505040",8,0,"pinsv101",0,8,11,"whitf001",4,72,"1975MIN.EVA.regular.sub.csv",61
"MIN197505040",8,1,"scotr101",0,8,4,"pinsv101",11,77,"1975MIN.EVA.regular.sub.csv",62
"MIN197505040",9,0,"solat101",0,8,11,"scotr101",4,85,"1975MIN.EVA.regular.sub.csv",63
"MIN197505130",7,1,"ecked001",0,0,1,"petef101",1,54,"1975MIN.EVA.regular.sub.csv",64
"MIN197505130",7,1,"olivt102",1,9,11,"borgg101",2,56,"1975MIN.EVA.regular.sub.csv",65
"MIN197505130",7,1,"waltd101",1,1,11,"ferrs101",6,57,"1975MIN.EVA.regular.sub.csv",66
"MIN197505130",7,1,"gomel101",1,9,12,"olivt102",11,57,"1975MIN.EVA.regular.sub.csv",67
"MIN197505130",8,0,"lundt101",1,1,2,"waltd101",11,58,"1975MIN.EVA.regular.sub.csv",68
"MIN197505130",8,0,"gomel101",1,9,6,"gomel101",12,58,"1975MIN.EVA.regular.sub.csv",69
"MIN197505130",8,1,"berrk101",0,4,7,"cartr101",7,61,"1975MIN.EVA.regular.sub.csv",70
"MIN197505140",7,1,"fordd001",1,1,12,"braus001",7,56,"1975MIN.EVA.regular.sub.csv",71
"MIN197505140",8,0,"fordd001",1,1,8,"fordd001",12,59,"1975MIN.EVA.regular.sub.csv",72
"MIN197505140",8,0,"hisll101",1,3,7,"hisll101",8,59,"1975MIN.EVA.regular.sub.csv",73
"MIN197505140",8,0,"mccrt102",0,7,11,"spikc101",9,59,"1975MIN.EVA.regular.sub.csv",74
"MIN197505140",8,0,"lee-l101",0,8,11,"bellb001",5,60,"1975MIN.EVA.regular.sub.csv",75
"MIN197505140",8,1,"lee-l101",0,8,7,"lee-l101",11,63,"1975MIN.EVA.regular.sub.csv",76
"MIN197505140",8,1,"crose101",0,7,5,"mccrt102",11,63,"1975MIN.EVA.regular.sub.csv",77
"MIN197505140",8,1,"lowej001",0,1,9,"lowej001",7,63,"1975MIN.EVA.regular.sub.csv",78
"MIN197505150",4,1,"perrj102",0,0,1,"hoodd101",1,36,"1975MIN.EVA.regular.sub.csv",79
"MIN197505150",6,0,"campb001",1,0,1,"blylb001",1,50,"1975MIN.EVA.regular.sub.csv",80
"MIN197505150",7,0,"burgt001",1,0,1,"campb001",1,59,"1975MIN.EVA.regular.sub.csv",81
"MIN197505150",8,0,"cartr101",0,5,11,"gambo001",10,66,"1975MIN.EVA.regular.sub.csv",82
"MIN197505150",8,0,"spikc101",0,6,11,"mccrt102",7,67,"1975MIN.EVA.regular.sub.csv",83
"MIN197505150",8,0,"ellij101",0,7,11,"ashba001",2,68,"1975MIN.EVA.regular.sub.csv",84
"MIN197505150",8,0,"bellb001",0,8,11,"crose101",5,69,"1975MIN.EVA.regular.sub.csv",85
"MIN197505150",8,1,"lowej001",0,1,7,"lowej001",9,72,"1975MIN.EVA.regular.sub.csv",86
