"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"ARI201004050",5,1,"mujie001",0,9,1,"garlj001",1,37,"2010ARI.EVN.regular.sub.csv",2
"ARI201004050",6,0,"hairj002",0,9,11,"mujie001",1,42,"2010ARI.EVN.regular.sub.csv",3
"ARI201004050",6,1,"staut001",0,9,1,"hairj002",11,44,"2010ARI.EVN.regular.sub.csv",4
"ARI201004050",8,0,"heila001",1,9,1,"hared001",1,58,"2010ARI.EVN.regular.sub.csv",5
"ARI201004050",8,0,"staim001",0,9,11,"staut001",1,60,"2010ARI.EVN.regular.sub.csv",6
"ARI201004050",8,1,"galls001",0,9,1,"staim001",11,61,"2010ARI.EVN.regular.sub.csv",7
"ARI201004050",8,1,"parrg001",1,9,11,"heila001",1,63,"2010ARI.EVN.regular.sub.csv",8
"ARI201004050",9,0,"howrb001",1,9,1,"parrg001",11,64,"2010ARI.EVN.regular.sub.csv",9
"ARI201004060",5,1,"ojeda001",1,9,11,"jacke001",1,39,"2010ARI.EVN.regular.sub.csv",10
"ARI201004060",6,0,"rosal001",1,9,1,"ojeda001",11,41,"2010ARI.EVN.regular.sub.csv",11
"ARI201004060",6,0,"norbj001",1,9,1,"rosal001",1,48,"2010ARI.EVN.regular.sub.csv",12
"ARI201004060",7,0,"boyeb001",1,9,1,"norbj001",1,53,"2010ARI.EVN.regular.sub.csv",13
"ARI201004060",7,1,"gregl001",0,9,1,"younc003",1,57,"2010ARI.EVN.regular.sub.csv",14
"ARI201004060",7,1,"abret001",1,9,11,"boyeb001",1,60,"2010ARI.EVN.regular.sub.csv",15
"ARI201004060",7,1,"ramoc001",0,9,1,"gregl001",1,62,"2010ARI.EVN.regular.sub.csv",16
"ARI201004060",7,1,"adamm001",0,4,1,"blank002",7,63,"2010ARI.EVN.regular.sub.csv",17
"ARI201004060",7,1,"hairs001",0,9,7,"ramoc001",1,63,"2010ARI.EVN.regular.sub.csv",18
"ARI201004060",8,0,"vasqe001",1,9,1,"abret001",11,65,"2010ARI.EVN.regular.sub.csv",19
"ARI201004060",8,1,"ryalr001",1,9,11,"vasqe001",1,75,"2010ARI.EVN.regular.sub.csv",20
"ARI201004060",9,0,"qualc001",1,9,1,"ryalr001",11,76,"2010ARI.EVN.regular.sub.csv",21
"ARI201004060",9,0,"staim001",0,4,11,"adamm001",1,78,"2010ARI.EVN.regular.sub.csv",22
"ARI201004060",9,1,"bellh001",0,4,1,"staim001",11,80,"2010ARI.EVN.regular.sub.csv",23
"ARI201004070",5,1,"ryalr001",1,9,11,"kenni001",1,39,"2010ARI.EVN.regular.sub.csv",24
"ARI201004070",6,0,"norbj001",1,9,1,"ryalr001",11,43,"2010ARI.EVN.regular.sub.csv",25
"ARI201004070",6,0,"boyeb001",1,9,1,"norbj001",1,45,"2010ARI.EVN.regular.sub.csv",26
"ARI201004070",7,0,"heila001",1,9,1,"boyeb001",1,50,"2010ARI.EVN.regular.sub.csv",27
"ARI201004070",7,0,"salao001",0,9,11,"corrk001",1,51,"2010ARI.EVN.regular.sub.csv",28
"ARI201004070",7,1,"galls001",0,9,1,"salao001",11,53,"2010ARI.EVN.regular.sub.csv",29
"ARI201004070",7,1,"abret001",1,9,11,"heila001",1,54,"2010ARI.EVN.regular.sub.csv",30
"ARI201004070",8,0,"gutij002",1,9,1,"abret001",11,57,"2010ARI.EVN.regular.sub.csv",31
"ARI201004070",8,1,"ramoc001",0,9,1,"galls001",1,61,"2010ARI.EVN.regular.sub.csv",32
"ARI201004070",8,1,"mujie001",0,9,1,"ramoc001",1,62,"2010ARI.EVN.regular.sub.csv",33
"ARI201004070",9,0,"qualc001",1,9,1,"gutij002",1,65,"2010ARI.EVN.regular.sub.csv",34
"ARI201004090",4,1,"carrd001",0,8,1,"mortc002",1,41,"2010ARI.EVN.regular.sub.csv",35
"ARI201004090",7,0,"vasqe001",1,9,1,"loper001",1,58,"2010ARI.EVN.regular.sub.csv",36
"ARI201004090",7,0,"yound004",0,8,11,"carrd001",1,58,"2010ARI.EVN.regular.sub.csv",37
"ARI201004090",7,1,"meeke001",0,8,1,"yound004",11,61,"2010ARI.EVN.regular.sub.csv",38
"ARI201004090",8,0,"rosal001",1,5,1,"reynm001",5,67,"2010ARI.EVN.regular.sub.csv",39
"ARI201004090",8,0,"ojeda001",1,9,5,"vasqe001",1,67,"2010ARI.EVN.regular.sub.csv",40
"ARI201004090",8,1,"pennh001",0,8,1,"meeke001",1,71,"2010ARI.EVN.regular.sub.csv",41
"ARI201004090",8,1,"abret001",1,2,11,"drews001",6,73,"2010ARI.EVN.regular.sub.csv",42
"ARI201004090",9,0,"abret001",1,2,6,"abret001",11,75,"2010ARI.EVN.regular.sub.csv",43
"ARI201004090",9,0,"howrb001",1,5,1,"rosal001",1,75,"2010ARI.EVN.regular.sub.csv",44
"ARI201004090",9,0,"churr001",0,8,11,"pennh001",1,77,"2010ARI.EVN.regular.sub.csv",45
"ARI201004100",3,0,"snydc002",1,6,2,"montm001",2,18,"2010ARI.EVN.regular.sub.csv",46
"ARI201004100",7,0,"norbj001",1,9,1,"hared001",1,55,"2010ARI.EVN.regular.sub.csv",47
"ARI201004100",8,0,"boyeb001",1,9,1,"norbj001",1,61,"2010ARI.EVN.regular.sub.csv",48
"ARI201004100",8,0,"yound004",0,8,11,"dukez001",1,62,"2010ARI.EVN.regular.sub.csv",49
