"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"NLS200707100",2,0,"pennb002",1,9,1,"peavj001",1,10
"NLS200707100",2,1,"cabrm001",1,9,11,"pennb002",1,16
"NLS200707100",3,0,"sheeb001",1,9,1,"cabrm001",11,17
"NLS200707100",3,0,"ramim002",0,9,11,"hared001",1,18
"NLS200707100",3,1,"robeb003",0,8,4,"polap001",4,22
"NLS200707100",3,1,"beckj002",0,9,1,"ramim002",11,22
"NLS200707100",4,0,"hamec001",1,2,1,"bondb001",7,26
"NLS200707100",4,0,"soria001",1,9,7,"sheeb001",1,26
"NLS200707100",4,1,"mornj001",0,3,3,"ortid001",3,31
"NLS200707100",5,0,"lee-d002",1,2,3,"hamec001",1,34
"NLS200707100",5,0,"younc003",1,6,1,"fielp001",3,34
"NLS200707100",5,0,"posaj001",0,9,11,"beckj002",1,35
"NLS200707100",5,1,"huntt001",0,1,8,"suzui001",8,39
"NLS200707100",5,1,"sabac001",0,2,1,"jeted001",6,39
"NLS200707100",5,1,"crawc002",0,6,7,"ordom001",7,39
"NLS200707100",5,1,"guilc001",0,7,6,"rodri001",2,39
"NLS200707100",5,1,"posaj001",0,9,2,"posaj001",11,39
"NLS200707100",6,0,"cordf002",1,6,1,"younc003",1,43
"NLS200707100",6,1,"lowem001",0,2,5,"sabac001",1,47
"NLS200707100",6,1,"verlj001",0,4,1,"rodra001",5,47
"NLS200707100",6,1,"hollm001",1,6,11,"cordf002",1,50
"NLS200707100",7,0,"hudso001",1,3,4,"beltc001",8,52
"NLS200707100",7,0,"rowaa001",1,4,8,"grifk002",9,52
"NLS200707100",7,0,"sancf001",1,5,5,"wrigd002",5,52
"NLS200707100",7,0,"hollm001",1,6,9,"hollm001",11,52
"NLS200707100",7,0,"mccab002",1,7,2,"martr004",2,52
"NLS200707100",7,0,"saitt001",1,8,1,"utlec001",4,52
"NLS200707100",7,1,"sizeg001",0,4,9,"verlj001",1,55
"NLS200707100",7,1,"santj003",0,5,1,"guerv001",9,55
"NLS200707100",7,1,"lee-c001",1,8,11,"saitt001",1,55
"NLS200707100",8,0,"wagnb001",1,8,1,"lee-c001",11,58
"NLS200707100",8,0,"martv001",0,5,11,"santj003",1,61
"NLS200707100",8,1,"papej001",0,5,1,"martv001",11,63
"NLS200707100",9,0,"hardj003",1,1,6,"reyej001",6,68
"NLS200707100",9,0,"hofft001",1,8,1,"wagnb001",1,68
"NLS200707100",9,1,"putzj001",0,5,1,"papej001",1,72
"NLS200707100",9,1,"yound001",1,8,11,"hofft001",1,74
"NLS200707100",9,1,"rodrf003",0,1,1,"huntt001",8,77
"NLS200707100",9,1,"sizeg001",0,4,8,"sizeg001",9,77
"NLS200707100",9,1,"riosa002",0,5,9,"putzj001",1,77
