GAME_ID,EVENT_ID,COMMENT_TX
"PIT198504150",1,"Debut game for Bill Latham"
"PIT198504170",17,"$Rafael Belliard caught in rundown then Tony Pena broke for HP"
"PIT198505050",44,"$Al Oliver called for interference with catcher"
"PIT198505060",0,"It rained before the game Rain threatening"
"PIT198505060",29,"Missed squeeze bunt"
"PIT198505060",63,"$Manny Trillo ran Lee Mazzilli back to 1B then threw out Joe Orsulak; Gary Rajsich then ran down Mazzilli"
"PIT198505060",71,"48-minute rain delay"
"PIT198505200",28,"DWS: this may be CS - see 8-23 in PIT"
"PIT198506010",1,"Debut game for Steve Shields"
"PIT198506150",58,"ej,penat001,P,palld901,Balls and strikes ej,tannc101,M,palld901,Balls and strikes Tony Pena and Pirates manager Chuck Tanner ejected by HP umpire Dave Pallone"
"PIT198506250",20,"Debut game for Sam Khalifa"
"PIT198506280",27,"$Bill Almon missed HP on steal attempt and collided with catcher Steve Lake; Almon went to the dugout and was called out"
"PIT198507060",66,"$Jason Thompson thought ball was caught and held 1B; trap ruled"
"PIT198507110",53,"$hit & run; Tony Pena kept running and surprised Giants' defense"
"PIT198507120",60,"Rick Reuschel had a blister on his pitching hand"
"PIT198507140",0,"Humid"
"PIT198507140",44,"Bill Laskey left game with bad back"
"PIT198507140",51,"ej,rhodr001,P,weyel901,Fighting after HBP ej,gladd001,P,weyel901,Fighting after HBP $Dan Gladden charged the mound and tackled Rick Rhoden; both benches cleared and a brawl ensued; Gladden and Rhoden ejected by HP umpire Lee Weyer"
"PIT198508230",47,"DWS: may not be CS. If not, then cruzj001 has CS on 5-20 in PIT"
"PIT198509030",48,"Debut game for Andres Thomas"
"PIT198509100",12,"$missed squeeze bunt"
"PIT198509140",5,"It is possible Schmidt was out 26, then Hayes 645"
"PIT198509140",6,"$pitch went short distance from catcher; Von Hayes started for 3B and stopped, but Mike Schmidt continued to 2B where he was tagged; Hayes took off for 3B again and was tagged to complete double play"
"PIT198509161",40,"$ball struck 2B umpire John  McSherry"
"PIT198509280",23,"possibly 43 or 53"
"PIT198509280",29,"ej,johnd105,M,westj901,Call at 2B $Larry Bowa did not touch 2B on force attempt; Mets manager Davey Johnson ejected by 2B umpire Joe West"
"PIT198509280",51,"possibly 43 or 53"
"PIT198509280",64,"could be 7 or 9"
"PIT198509280",66,"missing play in PIT198509280"
"PIT198509280",76,"ej,lezcs001,P,demud901,Called third strike Sixto Lezcano ejected by HP umpire Dana DeMuth"
