"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"ATL200004030",8,0,"remlm001",1,9,1,"maddg002",1,57
"ATL200004030",8,1,"myerm001",0,9,1,"astap001",1,60
"ATL200004030",8,1,"belis001",0,9,1,"myerm001",1,61
"ATL200004030",9,0,"huntb002",0,6,12,"hammj001",7,67
"ATL200004040",6,1,"joynw001",1,9,11,"glavt001",1,54
"ATL200004040",6,1,"hubbt001",1,9,12,"joynw001",11,56
"ATL200004040",6,1,"tavaj001",0,9,1,"arror001",1,56
"ATL200004040",7,0,"hubbt001",1,9,7,"hubbt001",12,57
"ATL200004040",7,0,"maynb001",0,8,11,"servs002",2,57
"ATL200004040",7,0,"burkj001",1,6,1,"bonib001",7,57
"ATL200004040",7,0,"ledea001",0,9,11,"tavaj001",1,58
"ATL200004040",7,0,"mcglk001",1,6,1,"burkj001",1,63
"ATL200004040",7,1,"maynb001",0,8,2,"maynb001",11,66
"ATL200004040",7,1,"bragd001",0,9,7,"ledea001",11,66
"ATL200004040",7,1,"jimej001",0,5,1,"shumt001",7,66
"ATL200004040",8,0,"mcmig001",1,6,1,"mcglk001",1,70
"ATL200004040",8,1,"lockk001",1,6,11,"mcmig001",1,74
"ATL200004040",9,0,"rivel002",1,6,1,"lockk001",11,78
"ATL200004050",4,1,"bonib001",1,9,11,"millk004",1,38
"ATL200004050",5,0,"chenb001",1,9,1,"bonib001",11,42
"ATL200004050",5,1,"aybam001",0,6,1,"shumt001",7,46
"ATL200004050",5,1,"huntb002",0,9,7,"bohab001",1,46
"ATL200004050",6,1,"lockk001",1,9,11,"chenb001",1,55
"ATL200004050",6,1,"belis001",0,6,1,"aybam001",1,61
"ATL200004050",7,0,"remlm001",1,9,1,"lockk001",11,62
"ATL200004050",8,0,"ledea001",0,6,11,"belis001",1,68
"ATL200004050",8,0,"mantj001",0,8,11,"maynb001",2,70
"ATL200004050",8,1,"servs002",0,6,2,"ledea001",11,71
"ATL200004050",8,1,"lee-d003",0,8,1,"mantj001",11,71
"ATL200004050",8,1,"furcr001",1,1,12,"veraq001",4,72
"ATL200004050",9,0,"ligtk001",1,9,1,"remlm001",1,78
"ATL200004050",9,0,"furcr001",1,1,4,"furcr001",12,78
"ATL200004070",4,0,"mcmig001",1,9,1,"mulht001",1,33
"ATL200004070",5,0,"furcr001",1,9,6,"mcmig001",1,38
"ATL200004070",5,0,"burkj001",1,8,1,"weisw001",6,38
"ATL200004070",6,1,"joynw001",1,8,11,"burkj001",1,53
"ATL200004070",7,0,"rivel002",1,8,1,"joynw001",11,55
"ATL200004070",8,1,"rodrf002",0,5,1,"burke001",9,66
"ATL200004070",8,1,"riosa001",0,9,9,"gardm001",1,66
"ATL200004070",8,1,"lockk001",1,8,11,"rivel002",1,68
"ATL200004070",9,0,"chenb001",1,8,1,"lockk001",11,69
"ATL200004070",9,1,"snowj001",0,6,3,"davir002",3,74
"ATL200004080",5,1,"hubbt001",1,5,12,"bonib001",7,46
"ATL200004080",5,1,"fulta001",0,9,1,"hernl003",1,47
"ATL200004080",6,0,"hubbt001",1,5,7,"hubbt001",12,48
"ATL200004080",6,1,"webeb001",0,6,1,"riosa001",9,56
"ATL200004080",6,1,"cresf001",0,9,9,"fulta001",1,56
"ATL200004080",8,0,"lopej001",1,9,2,"maddg002",1,64
"ATL200004080",8,0,"remlm001",1,7,1,"peree002",2,64
"ATL200004080",8,0,"burke001",0,5,11,"snowj001",3,67
"ATL200004080",8,0,"davir002",0,6,11,"webeb001",1,69
"ATL200004080",8,1,"davir002",0,6,3,"davir002",11,70
"ATL200004080",8,1,"embra001",0,5,1,"burke001",11,70
"ATL200004080",8,1,"johnj006",0,5,1,"embra001",1,73
"ATL200004080",9,0,"ligtk001",1,7,1,"remlm001",1,75
"ATL200004090",6,1,"hubbt001",1,5,12,"bonib001",7,58
"ATL200004090",6,1,"webeb001",0,9,1,"ortir001",1,58
"ATL200004090",7,0,"hubbt001",1,5,7,"hubbt001",12,59
"ATL200004090",7,0,"martr003",0,9,11,"webeb001",1,61
"ATL200004090",7,1,"rodrf002",0,9,1,"martr003",11,62
"ATL200004090",7,1,"veraq001",1,9,11,"glavt001",1,64
"ATL200004090",8,0,"chenb001",1,9,1,"veraq001",11,70
"ATL200004090",8,1,"murrc001",0,9,7,"rodrf002",1,76
"ATL200004090",8,1,"cresf001",0,3,4,"bondb001",7,76
"ATL200004090",8,1,"riosa001",0,4,9,"kentj001",4,76
"ATL200004090",8,1,"embra001",0,5,1,"burke001",9,76
"ATL200004090",9,0,"mcglk001",1,9,1,"chenb001",1,79
"ATL200004180",7,1,"telea001",0,9,1,"persr001",1,56
"ATL200004180",7,1,"lockk001",1,8,11,"peree002",2,56
"ATL200004180",7,1,"lopej001",1,9,11,"maddg002",1,57
