"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"ATL197208290",7,1,"millf105",1,9,11,"hardj101",1,58
"ATL197208290",8,0,"schur101",1,9,1,"millf105",11,62
"ATL197208290",8,1,"walkt103",0,9,1,"moorb101",1,67
"ATL197208290",9,1,"boccj101",0,1,2,"mccat101",2,73
"ATL197208290",9,1,"day-b102",0,6,9,"breeh101",3,73
"ATL197208290",9,1,"fairr101",0,4,3,"fairr101",9,73
"ATL197208290",9,1,"breaj101",1,9,11,"schur101",1,73
"ATL197208290",9,1,"jacks102",1,9,12,"breaj101",11,74
"ATL197208290",9,1,"lum-m101",1,2,11,"blanl101",4,75
"ATL197209190",5,0,"jarvp101",1,9,1,"mcqum103",1,42
"ATL197209190",6,1,"edwaj101",0,8,2,"howal102",2,51
"ATL197209190",6,1,"gilbr101",1,9,11,"jarvp101",1,54
"ATL197209190",7,0,"hardj101",1,9,1,"gilbr101",11,55
"ATL197209190",8,1,"cosgm101",0,9,1,"wilsd102",1,71
"ATL197209190",8,1,"perem101",1,7,11,"jacks102",6,71
"ATL197209190",8,1,"browo101",1,9,11,"hardj101",1,73
"ATL197209190",9,0,"perem101",1,7,6,"perem101",11,74
"ATL197209190",9,0,"upshc101",1,9,1,"browo101",11,74
