GAME_ID,EVENT_ID,COMMENT_TX
"BAL198004160",43,"$Hal McRae stole on attempted pickoff"
"BAL198004170",16,"Debut game for Floyd Rayford"
"BAL198004180",23,"This may have been a single with Dauer going to 2b on throw"
"BAL198004200",23,"$Gary Roenicke brought HR ball back over fence"
"BAL198004200",30,"$Ken Singleton hurt his heel stepping on 1B in the 1st inning"
"BAL198004200",66,"ej,decid001,P,neudj901,Charging mound Doug DeCinces ejected by HP umpire Jerry Neudecker for charging the mound"
"BAL198004200",67,"$first pitch to Baines was high and tight; possible payback"
"BAL198004290",49,"$Rick Dempsey fouled off seven 3-2 pitches before walking"
"BAL198005050",31,"11 minute rain delay"
"BAL198005060",55,"$Diving attempt ruled no catch"
"BAL198005070",0,"23 minute rain delay before start of game"
"BAL198005070",1,"Debut game for Albert Williams"
"BAL198005120",18,"missing play in BAL198005120"
"BAL198005140",31,"$Scott McGregor left with sore left knee sustained on Pepe Frais hit"
"BAL198005140",58,"$Bump Wills thought there was two out (past 2B when ball caught)"
"BAL198005220",0,"$Last game before players' strike"
"BAL198005240",62,"$Rick Dempsey (in LF) knocked Mark Belanger down"
"BAL198005250",9,"$infield fly but Tom Brookens dropped the ball; Eddie Murray ran to 2B forcing Lenn Sakata to run"
"BAL198005280",6,"ej,duncd101,C,hendt901,Balls and strikes Indians Coach Dave Duncan ejected by HP umpire Ted Hendry"
"BAL198006160",17,"$Joe Rudi caught the ball over the fence"
"BAL198006160",47,"$great backhanded over-the-head catch near fence after long run by Al Bumbry"
"BAL198006180",73,"$Tony Armas tagged from 2B; Ken Singleton's throw from RF bounced to the stands but Mike Flanagan retrieved the ball"
"BAL198006190",57,"$John Lowenstein hit on head by Jeff Newman's throw to 2B; carried off field on stretcher; sat up and gave double fist acknowledgement to fans' applause; Al Bumbry scored when throw went into CF"
"BAL198007030",7,"$Chuck Rainey left after hearing pop in elbow"
"BAL198007040",54,"$Skip Lockwood hit on right rib cage by ball"
"BAL198007060",0,"ej,weave801,M,roe-r901,Balls and strikes Orioles Manager Earl Weaver ejected by HP umpire Rocky Roe sometime in game"
"BAL198007120",46,"$Willie Wilson lost ball in lights (originally scored as E8)"
"BAL198007130",69,"$bad hop hit Eddie Murray in right eye and bounced into CF"
"BAL198007180",2,"$Bump Wills called for interference for running into his own batted ball"
"BAL198007180",30,"$John Lowenstein rounded bag too far"
"BAL198007190",70,"$Richie Zisk pulled muscle running to 1B"
"BAL198008020",33,"$Rick Sofield's throw hit Pat Kelly in back"
"BAL198008030",9,"$ball hit LF pole"
"BAL198008050",26,"$Al Bumbry held up on hit; forgot there was 2 outs"
"BAL198008050",69,"$ball hit LF pole"
"BAL198008070",24,"$long run for Al Bumbry; slid and caught then dropped fly ball"
"BAL198008160",61,"ej,weave801,M,garcr901,Checked swing (Threw equipment) ej,robif103,C,garcr901,Checked swing $Orioles manager Earl Weaver was upset that Pat Kelly had been called out on a checked swing by 3B umpire Dale Ford; after arguing on the field, Weaver returned to the bench and threw a glove and other equipment onto the field; Weaver ejected by 2B umpire Rich Garcia; Orioles coach Frank Robinson also ejected by Garcia"
"BAL198008160",62,"$Orioles manager Earl Weaver threw a bag of sunflower seeds at the dugout wall; 2B umpire Rich Garcia ran to the dugout and told Weaver that he had been ejected already and to leave; Weaver ran onto the field, jumped around and threw his cap; Weaver struck Garcia on the left eye while swinging his cap around; Weaver ran to 2B and stood there before Garcia gave Weaver one minute to leave; Weaver ran the baseline to HP, where umpire Steve Palermo was cleaning the plate; Weaver kicked dirt onto HP through Palermo's legs"
"BAL198009020",55,"Debut game for Kim Allen"
"BAL198009070",9,"11 pitches to Bumbry"
"BAL198009070",19,"44 pitches in second inning"
"BAL198009070",29,"23 pitches in third inning"
"BAL198009170",3,"ej,weave801,M,hallb901,Balk call Orioles Manager Earl Weaver ejected by 1B umpire Bill Haller"
"BAL198009190",81,"Debut game for Drungo Hazewood"
"BAL198009190",84,"ej,maybj101,P,pales901,Balls and strikes John Mayberry ejected by HP umpire Steve Palermo"
"BAL198009190",95,"$Kiko Garcia missed squeeze"
"BAL198009230",18,"$Glenn Hoffman chased Doug DeCinces across HP in rundown"
"BAL198009230",20,"$first inning lasted 50 minutes"
"BAL198009240",33,"$ball hit Steve Renko and bounced 2 feet away; he couldn't find it"
"BAL198010041",22,"$Al Bumbry dropped ball; Gary Roenicke recovered for force out"
"BAL198010042",1,"Debut game for Mike Boddicker"
"BAL198010042",51,"Dave Rosello injured covering 1B"
